id,value,answered_at,user_id,topic_id
bfaed72e-59df-418f-b790-eca9047a1f48,1,2024-10-23 17:06:24.000000,4f32219f-ab94-4dc4-9133-480434cd5fef,3
24337cac-78f3-4217-9c78-038cded8871e,1,2024-12-29 12:27:26.000000,dbb7ebfe-efbd-4d52-90ff-426fe6059e1e,3
de1fbead-311a-49a6-bc66-3529f7f98439,-1,2024-12-31 06:25:18.000000,fd17f76f-9e8c-4f5b-a153-3319344a15f1,3
3521ca9d-9ada-4806-8988-b2c765121ffb,1,2024-11-29 21:37:22.000000,d74c01c2-fcfd-4423-a905-e812c4a8e4eb,3
58b8dce5-aee1-4fd9-878e-a22b24cf2e13,-1,2024-10-25 12:19:36.000000,e065d562-1b39-4c36-9dfa-3d53ba383d72,3
155ef8fc-3d30-46d4-a12c-a636a6e1c773,-1,2024-12-17 00:01:31.000000,6ae76452-5180-4e5c-a0d9-6f5da7f0db31,3
06857ced-ba47-474b-bdd0-5f7675844526,1,2024-12-05 05:08:37.000000,f635b919-8ec9-4909-a4ab-bdaa8561abe6,3
e8e96018-deff-42c6-9cc0-969ca93ec42f,1,2024-11-21 07:28:33.000000,4090f006-6ac2-4a2f-ba18-55c2b07dba98,3
fc2baac3-8c61-4e92-b0aa-f9b3438875e5,1,2025-01-15 13:55:57.000000,4322c74a-77bc-4ede-a111-64490f8f5ee7,3
51a76701-7bcc-4af0-a82d-1ebca2192b15,0,2025-01-13 09:01:09.000000,6c7844d8-7940-46bf-8f9c-f326657bb4e2,3
0f14c6fb-e9ab-4aef-b8d9-b62aa7f46b13,1,2024-12-13 02:20:15.000000,1d57002f-4490-47d6-a073-a560c599e5b2,3
0ca039fc-cd16-4157-97b5-6fead652ddd4,1,2024-12-01 07:40:33.000000,738326f4-047a-474a-affb-7af2b293b7f4,3
c0a954ec-006d-49f6-83a9-7df97dfd5e8d,-1,2024-12-02 03:36:04.000000,8042235e-ba19-4f66-928b-77757f3ecec3,3
8f975afc-a66c-46a9-833c-9798617ecab5,-1,2025-01-04 07:05:26.000000,8959a009-5b76-4069-87a5-28d97884a2b9,3
c4adb26f-1284-49db-9fc5-11a9a9d7bc06,1,2024-12-11 15:48:45.000000,2eb4c3c2-1f42-415b-9b91-8fb6b8fb8410,3
e85e6cbc-cad2-4c7f-af77-068b9130112e,-1,2024-12-31 21:56:05.000000,c685f88c-0a37-4d60-9b30-3b0be377ee2f,3
2055e2d8-10ab-4cbc-bc89-a2a5d769facf,-1,2024-11-13 13:50:17.000000,a29c8852-34af-42b7-b74d-ee07225cc0ec,3
4c079d19-d464-4b8f-8997-dad1fa208751,-1,2025-01-07 19:36:40.000000,0ae0dc78-6491-41f1-a3e2-9ff1c6ec742a,3
e3515da7-a56e-444a-9048-5a4166ce6100,1,2024-11-09 03:50:58.000000,d2a5e595-c5ae-48db-b976-dd20f5493041,3
81ee3a2a-146c-4003-bf25-cbbdb0fede85,1,2025-01-12 02:34:24.000000,a438cbf8-b451-4c12-a0b0-acb9a7a8fe47,3
3c672d38-afe3-48cd-9986-e0c4fbc6667f,-1,2024-12-23 08:28:40.000000,967ea6d0-d290-4049-9d5e-1b7cc62d351e,3
336409e5-c07b-49cf-ac61-e86d13b9adcf,-1,2024-11-23 07:22:54.000000,e1bc1ea2-ccea-44d5-ba34-c15469f2ef3f,3
a23fa6de-538d-40f9-8370-a45baacd17c8,-1,2024-11-16 13:49:53.000000,541ad87c-7e78-460b-b086-a9b09da02c8b,3
19336880-bc2e-4415-842c-b1f596bfaf11,-1,2024-12-12 18:25:31.000000,057e5798-301c-48ac-b804-e6a472c62898,3
ffe5563b-05a3-4f92-b9d6-248ff67ab0a1,1,2024-12-14 18:00:55.000000,ff4b50e6-3194-49f3-9a46-2dbca13cdabd,3
30f6209a-c972-49d6-8e7a-93fea441c59c,0,2024-11-23 14:12:43.000000,23265f6b-b1cc-42bc-9164-50713ec78c58,3
023a9f74-a5fd-4b34-82e4-1a43d5d25249,1,2024-12-13 21:34:35.000000,14b9870a-3a73-4f34-91b3-d9a09f714145,3
7beb4e64-93e1-4114-92f2-d441221b8547,0,2025-01-06 15:26:17.000000,a032a1ff-3ecb-4fb0-99fd-607ea4be0f8b,3
5b298198-1be4-4080-942f-719decea9371,1,2024-12-03 04:40:14.000000,a574a05b-8b95-4cef-8dd3-d112cfcf308a,3
7931caa6-6f30-421c-bf6a-8d35420bd530,1,2025-01-14 20:34:50.000000,60621a6c-3bde-47ad-bc36-90ac56dc1d9f,3
5530a7a3-82df-48eb-85c1-17a496372c8c,1,2024-11-08 12:35:03.000000,e71fe62f-ca4c-40cf-a50d-9274ba46f5be,3
a62b8e4f-cd9e-40df-8f79-c4ade41e8b66,0,2024-11-05 19:05:48.000000,af6a42ce-d157-4375-9aaa-3d3b3c92195b,3
5ea6fe75-d6d3-49fc-b5ae-86737b6bc500,-1,2024-11-12 01:09:27.000000,1f2875ff-93d6-4a3e-9e1f-77f4d5899c4a,3
b65aa3aa-70a6-4f86-890a-f61405e85093,-1,2024-12-27 05:59:28.000000,e05f19f2-372f-4ced-8e80-29ff81efcbb5,3
98ac7647-a2d2-4cc3-a2a5-e2aeae07c2c0,1,2024-12-20 21:58:54.000000,28b5a395-a1d9-408f-bae5-e342dc1df449,3
bdae9bca-768f-436e-b676-99fb10186ee7,-1,2024-12-22 17:24:57.000000,0ee442e7-10ac-4f17-a5a0-996d2aaba853,3
ac5d8ffc-82da-43ea-9ff9-e97714dce920,1,2024-11-03 11:18:59.000000,44376799-854b-48f8-ab27-505283582081,3
6ca9450d-3d6b-431c-b835-ea65003c9b89,1,2024-12-07 23:49:13.000000,ca1bd996-f664-4482-bf65-b48ee0a16388,3
99533b8b-8e25-4042-a7a1-e8f53ee99cc4,-1,2024-12-28 07:01:22.000000,60152a1b-f3b3-4bc6-b320-2a3ea7041990,3
0859bb81-5908-487b-8cd3-6670896562e9,1,2024-12-24 12:19:17.000000,815ca088-bacd-47b7-a696-8c60b43bcf9d,3
5977bd95-4e23-4c37-a59f-da75780b3206,-1,2024-10-29 23:36:07.000000,bb3816a3-e032-4ec1-9cd3-d717ba0a9183,3
1068f787-9af6-4085-b02f-26f1eeb3b5c2,1,2024-12-29 07:33:00.000000,6fee5dae-b5ee-459a-b092-17f15525b742,3
b0b949c1-f934-4e05-8ccf-db5e98bde1f6,1,2024-12-25 15:06:10.000000,831e7bda-18b5-4f36-8922-c826bc16961d,3
7a47681b-0b4d-419f-adeb-037cb1ecc4a3,1,2024-11-13 16:37:39.000000,c87aac26-e16f-4c5d-a4d2-0d7f6fe9bcff,3
f1272d29-6ee6-4f59-af7f-3a70f7fe16df,-1,2025-01-09 07:14:03.000000,c7d3e75c-3a96-4bbc-8bb1-c3a513826a8d,3
9898a025-1593-4067-91fc-c876b9d72c13,0,2024-11-03 18:21:31.000000,713df6e3-e0ac-489f-bd27-44d9cd4cad5e,3
1d75e657-3a40-4e49-a3a6-bde5448b7712,1,2024-11-14 15:17:30.000000,8c732ba2-b9c6-4119-aca1-68027dc34aa1,3
4e9d5825-2830-4261-9ba4-e9cd3638c1c6,-1,2024-12-17 08:41:09.000000,236d5ed5-c170-4286-b879-a5f2470629fa,3
20aff1f3-8a70-4c13-bea8-5eb99136407c,1,2025-01-15 20:40:44.000000,1cbc9c85-5cdd-476f-96dc-6574d5ea3818,3
753db538-e7a1-46c9-b927-66e603b5edd5,-1,2024-12-07 05:10:07.000000,5ceb04d9-b8cd-4e1a-a8eb-f9d82acd04a2,3
c1b54f1f-fd70-45dd-bde9-7c37bf987972,1,2024-12-02 09:39:06.000000,3ad31ae4-172c-46b0-861a-6785271208da,3
94cddfcc-08f2-4723-8448-78d9d81522c7,0,2024-10-25 13:36:23.000000,327749ac-a36b-4096-9509-de6eb1e65c58,3
7ab36458-8b5d-4eeb-aeab-98980a8a6e29,-1,2024-12-24 00:17:14.000000,e6e04d68-eaaa-450f-992c-74643e048e26,3
ea86f5ee-78a2-4fa6-b012-ab5e74c0199e,1,2024-11-01 15:46:13.000000,43d178ed-9e66-42b5-9985-96d768fd28c0,3
a41497d1-3e7d-4940-8a17-e95f78ec0fb0,-1,2024-12-22 03:55:05.000000,cb6dcbfb-f701-493d-8124-36a1c3b9fb6d,3
f9cb0fe3-74bd-451e-a0ba-1155ef72487c,1,2024-11-26 03:55:47.000000,ee1682cc-e6ab-42d3-9c12-f4b8be67774d,3
59880b55-ff53-46df-b4c0-5ba57205e888,-1,2025-01-09 02:18:30.000000,c6792028-cb51-4f6a-a926-837454efe9a8,3
3e5bdeec-d30d-41cd-b41e-7e65dc60b280,-1,2024-12-05 18:46:34.000000,bdfc2e2d-c9b9-4b2a-8c02-c10b44ff4179,3
7ed00d5d-fb2a-4b39-b895-0b3a9ffc9d8a,1,2024-10-22 20:57:40.000000,564fd578-0b0f-4e36-bc78-0ad9ad7a26cc,3
1b118d18-647f-41e9-a62e-7b83b5faf279,0,2024-11-07 07:40:49.000000,8cf269ce-491d-4128-85f5-24ed26e8567d,3
a5275646-fc90-4260-a6f4-05105616d800,-1,2024-11-06 03:20:43.000000,132fa88f-46c2-4315-bbf2-481923c873bd,3
2050d408-aa7a-48af-92b1-b318572edf88,1,2024-12-16 07:00:24.000000,d675a719-111e-4c37-b0da-18705ecc7e28,3
cd34ebc8-6328-416c-9d7b-c12464c29260,1,2024-12-11 15:48:55.000000,9c92a402-57d4-4c55-8b4c-772c2ddb6304,3
15667e7d-3c7e-40ec-8b42-3ee111157112,0,2024-12-14 21:49:40.000000,285df472-e9d3-4ddc-a54d-c3c3c138b6f8,3
0123f5b6-debc-487f-9ddd-f7d450ced256,0,2024-12-29 11:20:45.000000,9a036193-5ad6-4d00-932e-badce7d0749d,3
7f3f347e-f856-4ffa-8195-578c535b1c7b,-1,2024-11-14 01:13:31.000000,be17cb8a-7610-4bd5-a811-5739f48af0e9,3
a6d6fff7-04af-4c3a-a36f-72ece5ad1bea,0,2024-10-26 03:02:59.000000,675312ac-dff2-49b8-9f09-9324ecebb972,3
8dedb1d0-e4ef-4370-83e0-9b041358b8cf,-1,2024-12-12 10:01:46.000000,1a5652be-f261-4384-a8d0-8c817ec58d4a,3
afbb0e8c-8402-454d-b7b4-068643913a9a,0,2024-12-03 07:31:53.000000,d690c83e-8936-4e12-b48e-dae5a06625c5,3
57e58b88-f8aa-475e-b537-1a4b0041909e,1,2024-11-12 00:56:45.000000,82be0f5c-a7ef-4a9a-9fad-3877310269c1,3
b04ba6c6-23db-4ddc-bf0a-7211537768a5,1,2024-10-19 14:42:19.000000,04770485-e7b3-46d3-beb8-b13f0d217f3a,3
bdc653a1-918b-4f34-87c6-2ba903c230b7,1,2025-01-01 05:49:34.000000,57bbd13e-bd1a-48be-8e8b-bc7467ec73d4,3
28766c1e-5095-45c1-8b07-81d32c1e4091,0,2024-11-26 09:11:04.000000,2341711c-5512-4cc8-92ce-99c0fda35d05,3
0ee2a883-242d-418d-94fd-6b1e1890c9bb,-1,2024-12-17 13:17:09.000000,9aa08a07-1e12-4c13-af97-e434016497f9,3
9c3e6473-a181-4f6e-84f4-63891eee5cec,0,2024-11-25 12:14:40.000000,24b2adcd-3565-4f8a-8221-fc2f12318c9d,3
3eb56ae1-13d8-40a9-ab3b-8273fc8a311f,1,2024-10-31 10:39:36.000000,12b61a36-20e3-425d-aa46-affaa311e8b5,3
10b25cc4-9801-4385-9adf-bcca7e169d77,1,2024-12-18 07:30:17.000000,a3491123-5c82-4c70-8721-56120a2eb334,3
26d2c4cb-8b0a-4a43-b815-c5ceedf93048,1,2024-12-29 02:52:21.000000,346bee27-14cf-43dc-bd06-804da34780a4,3
adb55ad9-28c8-463a-bf1b-bbde92f4dc1f,1,2024-11-01 09:09:55.000000,7439fcd2-a994-45c9-81cd-150716c8d88b,3
38fd917f-9c33-4867-b491-7e0de3a5bfe4,-1,2024-10-21 01:17:58.000000,015b4ac3-3e91-4eea-84da-d71168c0059f,3
667d362d-3344-42de-820f-e319e3fedccc,1,2024-12-28 22:50:20.000000,4bbaa14e-2b6a-41a9-9b57-d27d1303b628,3
31399545-6bfa-453e-8800-a39de777971c,1,2024-12-19 19:00:08.000000,b6b96f6d-ba12-4e47-8a33-89be797da912,3
d292e070-ef1f-470a-ac07-c235a773e0d7,1,2024-12-14 09:21:14.000000,10a4315c-c7a6-4f88-802a-9d25e8167a61,3
654f0ddc-4e66-4967-acfa-172938b4b81b,1,2024-11-26 21:06:50.000000,8f21bf60-1b8a-4429-9f50-7cee9edf69d8,3
0ac604ed-b19b-4b82-ab8c-cb20e1feb1d0,1,2024-11-14 04:04:01.000000,dcc412bc-4363-4414-9923-47715b2f0c96,3
e548a55b-5599-4a37-b11e-0d32712e9c74,1,2024-11-04 05:37:31.000000,dee0adce-d92d-463d-9682-ea1f74767245,3
5449070a-c4c8-411c-be84-d93dd3e17138,0,2024-10-27 03:01:53.000000,c48b1eef-c304-4db0-9b03-072b82fbffb7,3
06a233d0-5556-421e-acda-7a1147f79ff5,-1,2024-11-06 01:45:53.000000,c10df392-b359-43e4-b02e-88bbe3adbadb,3
702f39d0-fdcd-4338-a030-a47ead5e87a3,-1,2024-11-18 04:12:47.000000,7f821c0d-0f29-4e6c-b531-bc72436de10b,3
c2645911-5f70-423e-aa22-ef9880b0eb42,-1,2024-12-03 13:28:04.000000,52a1b492-a99f-4058-aa53-8477a6199a80,3
92cae22d-5198-4dd8-b28d-74ed2dd1002e,0,2024-11-27 23:12:23.000000,518c4028-ffe0-46b4-8b63-23dd97d02463,3
69af5349-89b1-4a2c-8035-d182700f9a51,-1,2025-01-11 04:28:55.000000,c2d2376b-bc1b-43ad-9bae-8d7fbb3c6949,3
e5613682-6b2f-4a49-ac02-e1929c349bf8,-1,2024-12-18 00:38:00.000000,0cf679b7-a2b6-4db5-941e-80169ab21165,3
1fa4f799-5b0d-4581-99d4-8c616be8fcf5,1,2025-01-04 10:27:09.000000,9a9672ec-a39a-4e38-872d-729d960eab9b,3
5e2580fe-4c10-4645-b6e0-c0f7eadf1e17,1,2024-11-28 00:45:43.000000,2e023c67-e7c1-419a-854c-323b9a56eef3,3
3a546d42-ffb3-45ba-a28f-3138188d65a7,1,2024-11-19 09:35:44.000000,27c2c010-a85c-4e46-a022-1601a410ffa9,3
09f372e9-7e97-4ead-b72b-0292ec1d69dc,0,2024-11-20 01:56:29.000000,fed890f0-564e-4efb-942a-bdc79f1c98fd,3
1583c38c-3def-4977-9241-e8e07b6a1889,1,2024-12-12 18:56:11.000000,97de1763-a436-47d1-a8cf-78129326f809,3
3a30716e-0862-4974-b754-257e4cf5855b,1,2024-12-27 11:42:46.000000,ee82ce42-1bf7-4498-9718-9929d3cd0468,3
9c9e64af-e3e3-4fb0-be04-603a1f7dc159,-1,2024-10-28 21:39:21.000000,55fcbd40-1efc-4404-a071-1fc6bb112652,3
f562e408-f105-4451-9d53-66dcb168dbfc,0,2024-10-31 05:42:45.000000,e3b0a8b9-ba96-4bc7-844b-d33f7dbb25ec,3
3e166eed-1bc4-4b82-97fa-faf817e8ef3a,0,2024-12-09 00:04:45.000000,7190401f-f721-46f2-9bc2-e1739c226b13,3
c0173edc-7c88-4161-804a-21898d766349,1,2024-11-08 20:09:51.000000,0a5cdcdf-9f01-4fab-903d-e35583abd24f,3
9bdeceee-3224-4ee7-a4f2-7ff25973f257,1,2024-12-29 13:33:44.000000,96888a12-fbb9-4c36-83ff-8b713c131d7f,3
ffd49b91-161a-4953-84e6-aa3b29d6032d,-1,2025-01-14 22:57:12.000000,6ba6c3fe-ab8a-442c-bd88-ef604bbfa091,3
4ee0e386-8591-4dd4-aa1b-112678a18fc7,1,2024-10-26 16:17:31.000000,3098e86b-f71d-4cef-9389-4fe76d1d35ff,3
a92ba398-799f-49c1-bbf2-cb0901d0589e,1,2024-12-26 07:47:22.000000,77817ebd-a77f-443c-9928-3941896a3f99,3
6e79d661-67fb-43cc-ac6d-74df60e74f9e,0,2024-11-16 23:24:22.000000,0984e854-38b2-49db-a229-b04a360e9671,3
f2ef36d9-a7bc-4a73-969b-e37bd2005655,-1,2024-10-21 23:52:37.000000,3a2a92e7-cbcb-40e2-8196-9da895d939d7,3
1f40107e-4e49-4a45-9067-97729cfb328f,1,2024-11-11 21:48:50.000000,dc20a7df-5473-4fc9-bd97-6baeb3f01362,3
2ab966d0-a957-4292-9d5a-73f495956f30,-1,2024-11-25 04:39:23.000000,0a221828-b29f-4f93-967a-e212bab83049,3
65dd85a7-1cd0-433a-bd64-5f5861483fd1,1,2024-12-23 23:48:58.000000,a46ee08a-7fa4-436d-b5ce-3c8b3c300469,3
989d20d6-679c-477a-809e-af26682740c8,1,2025-01-14 04:06:30.000000,871b20d9-09ec-48f2-af01-2a1c3d5dba33,3
ac417df4-e081-4a35-943b-044bb498f802,1,2025-01-02 06:33:25.000000,4e7649e5-23e2-40d5-8616-f11bd6ddbe72,3
ae346865-b757-4f95-a18b-5209595f88b7,0,2024-10-20 11:05:46.000000,19af9ee8-ac3c-426b-9c67-247326d8ec86,3
18828679-c774-4c14-bf90-99c712b86e73,1,2024-11-29 15:51:48.000000,f5a662ee-a119-4211-a683-aa09870d5ad5,3
4c401e21-0fc0-4e67-a378-ecc81dc75970,1,2025-01-02 15:35:30.000000,ef72bcbf-fb8c-4540-89d5-4725889b79bc,3
e95bc1c2-8edd-43d9-bfc1-3e1292475f3a,1,2024-11-20 18:09:15.000000,a96679f3-8664-4344-aa17-699d5a02b7fd,3
dea01d3a-4dfa-4608-a510-059d69ff196b,0,2025-01-15 18:34:19.000000,8be7d0ad-faa9-4aa5-ba1e-9e35e266608d,3
22e5d63d-1b08-4f05-91dc-4f682c756352,-1,2024-12-21 22:36:53.000000,2df180e2-8529-48d6-9be3-32ed843db306,3
87551a15-8666-4e5d-99a1-4cf414015001,-1,2024-12-23 23:54:45.000000,60e9a53c-506d-4d7a-8535-74794f7cf458,3
e5084d40-faef-479d-9afb-8bbb25b27c21,-1,2024-12-30 19:38:27.000000,63143a7a-e7a7-4aa6-8b13-714c7aad8338,3
3c80be84-6670-4cad-8dce-f3c02a99a9f1,1,2024-11-16 20:41:28.000000,0c8021db-7a82-448d-a099-f8dea4e2a4fd,3
13d8bf41-c48d-4c33-a6fd-4656d40a8c5b,-1,2024-12-15 23:36:13.000000,f0e03db4-a912-4549-987c-892b46af7d9d,3
f5cc78a5-a402-4ffb-a1c8-8cf4380be4cf,-1,2024-12-19 18:11:48.000000,a345548a-e294-444d-a88e-10977c7890ae,3
a09fc082-b7f7-4462-bf08-5f011b087767,-1,2024-11-19 13:13:27.000000,057993c5-a330-48dc-a05a-fd7f8297a1b7,3
7cec5934-7da6-42c9-bc2c-b11819fc4297,1,2024-11-13 10:08:00.000000,98d917cd-b1dd-417e-93c1-010c2d9168f6,3
b09435ff-869c-4721-8038-b22119b44928,-1,2024-12-13 16:39:58.000000,1a3e1aa3-2a76-417e-8140-33e29da4cb2a,3
0ce0760c-0794-4c1f-b05a-98c54ffec64d,1,2024-12-18 06:00:31.000000,90641416-01e6-4512-b2f5-32e9e2c432c7,3
9df257d0-d988-4b3e-a13d-daab87b6eea5,1,2024-10-20 12:27:11.000000,e9fb8d61-da1b-43f0-8068-7f9fd6ba7939,3
894c5f24-bf44-4156-8bf2-49fd21104efd,0,2024-12-08 19:16:24.000000,61c4d4b8-809d-45d3-89cc-8737531a68e3,3
92a2ac3f-a67b-49ce-889b-e4c0312e7808,1,2024-11-18 12:39:19.000000,45949c98-12ee-4ef0-aa8d-7cd754e23217,3
b4279792-2ecc-46c5-8d29-8854a3fb1148,1,2025-01-05 14:46:37.000000,b43f124d-0aa9-47f0-b1c8-89f9be88b063,3
ad771ecd-30e0-4b5b-9c6a-8f6f4eda46a1,-1,2024-11-18 17:11:53.000000,88f9780e-8cde-4e40-882e-8c030dac64cf,3
65861104-597c-437c-90a2-c9de12674d35,-1,2024-11-12 07:21:49.000000,cccc90f8-92dd-48d0-bdfe-88e8ce799f09,3
1e166a6f-c913-4de5-9ca7-984c214d0eb9,1,2025-01-07 12:09:29.000000,68d9de06-1cf0-4f12-be30-495c0e1cf741,3
0aca5d89-dc88-4546-b5bf-324027990461,-1,2024-12-21 23:29:31.000000,e30bfa5f-a3b8-4891-8a53-87691de9a4b7,3
c2ac26ce-38a7-4261-a8b9-77a66408d713,-1,2024-11-27 03:44:30.000000,bc0712e2-a546-4f0a-b10e-9d3764312958,3
9960d425-ec9a-4821-a587-eb53329e7a9e,1,2024-10-30 15:47:26.000000,863572c7-55f3-4eea-ad9d-cc77cc4f169d,3
6b5e9309-4135-4f0f-b6cb-adab025cd152,1,2024-11-10 07:05:14.000000,ec71ef8e-20dc-4120-a038-60b1180ea96f,3
e29fb349-9829-4433-ae81-06b5f49cefe9,-1,2024-10-22 10:01:51.000000,b761e6ed-c339-4b8f-a547-34ae22187a75,3
2f8d71d2-4fe3-482b-8cf0-16a817864c3b,-1,2024-12-07 04:59:06.000000,ecf1f508-32a9-477c-a5fb-fc35e8dca995,3
ae62e842-95a7-470d-a6f4-ee05ec1a2a4c,1,2024-10-19 03:55:16.000000,009f0eeb-86cc-43cb-a1b3-56e85f339f12,3
16ff15a0-661c-49a1-b034-7db529d4d45c,0,2024-12-14 02:07:34.000000,4975442d-8234-428d-a2f7-79a5f5abf1fd,3
9744fa51-1711-42d4-9f35-62f2d56b8ac7,-1,2024-11-25 04:25:28.000000,0442a92d-f82d-40fc-be24-1cdeeff376e0,3
c170fb05-a5e1-4ec7-9ede-ccf5c7036b5d,-1,2024-12-18 19:25:51.000000,90213545-9c25-4eeb-b2a7-02954bebbb7f,3
c49900ef-f1f4-4d57-a179-7edaf786759b,-1,2024-12-22 05:27:52.000000,096026d8-0358-4c42-83f1-6c8cc2b70925,3
49c79d89-53bb-48a7-ace5-607743749d46,1,2024-11-02 17:38:30.000000,3e25e103-ed89-441d-8d67-b20da460d322,3
28d9dd4d-109c-4e1a-9333-4613dd03d7c6,1,2025-01-02 11:41:46.000000,a1703fd8-d72d-4c24-9019-5cd240673dce,3
0a8ca249-3061-4320-8eea-f46c0c0d751a,1,2024-12-26 12:32:14.000000,7143bce8-cff8-4edb-b3ed-42851db4c774,3
40c43397-d2bb-4e06-9ea7-e18675b99978,1,2024-11-27 05:16:54.000000,5270ed61-ab77-4a6e-b380-9a0baeea9c69,3
b228d6bf-b011-4dd3-ba6d-85e5476ef1d1,-1,2024-10-23 07:57:15.000000,0730e9cd-f0ee-4fb3-996d-e1bf3eda3e13,3
9817468c-6b38-4f7f-8da9-6eb8ac584120,-1,2024-11-19 03:59:47.000000,7154e971-1e36-45c8-af48-fe96e1c5f4a9,3
a73e066c-2de2-4f52-9b97-9f1f5a461edc,0,2025-01-14 08:39:57.000000,8444b162-7618-4c87-a739-0b5cfcc2926c,3
bce2186d-dc41-4a70-ad9d-dbbf4ed26bed,1,2024-10-27 13:04:07.000000,9fd59ad2-78c2-4c76-b8bf-3980fbb198f8,3
0a0abbec-1876-45ed-9d82-5c5dab3c012d,0,2024-12-08 04:47:06.000000,334d11f4-3e21-45b5-904d-870cfcb358b1,3
779bbf28-dd4d-43c0-ab56-88182ae09b2a,1,2024-11-17 16:18:38.000000,d035016a-c0f1-41d2-89dd-649e1bbf94ad,3
7b5950e2-6ddf-4e3c-9266-cdd5bea512ee,-1,2024-11-20 15:54:14.000000,f3dfcabb-1920-4ed7-8016-461187a3a6db,3
63c5a70a-c4fe-4015-bd6c-a1d061f9dcd5,1,2024-10-30 22:14:48.000000,5d860b27-139d-4233-b021-40cebb7171d7,3
582bdff0-cf47-42e4-85ed-9c6501ed6775,0,2024-12-08 07:53:42.000000,986d51ab-a37e-45f0-ba08-7dca849e2c6f,3
4e973ec5-c196-48bb-966f-eeaa4fc91302,0,2024-12-22 00:23:04.000000,ca60990a-c461-4442-b426-908e88841dbc,3
c097d50c-cafc-4da0-bedf-988f7e49806c,1,2024-10-31 03:24:10.000000,e6121c22-e928-4aba-9729-c65a92dae2d6,3
0ea9a6f1-c362-4550-b041-94070e365551,0,2024-11-11 11:58:21.000000,f1e91b11-4adc-4785-91d9-98d160f1ed9b,3
c26b1bdf-d776-44f9-9004-294bd92254d1,-1,2024-10-19 08:10:23.000000,62a3785b-c34a-4c90-a5ae-5eb3085c46e9,3
326d60f4-0a29-4ea6-ad84-94e78c729bb5,1,2024-11-16 11:41:52.000000,199548e3-2a8d-47ad-9108-d5e48e95efd1,3
9729b40b-062a-462a-b9c2-fabd54874a6b,-1,2024-11-06 19:19:06.000000,c9a8d71e-7166-4a6f-94db-a40d070396d9,3
6b7f5054-8821-4e93-956d-60fe103661f6,-1,2024-12-10 21:13:38.000000,e3a1b020-ca22-473b-bf45-a6d004da1edb,3
7919bbbc-677f-44fb-b063-11af869822bf,0,2025-01-04 04:55:31.000000,1841e96e-c5c9-43b8-8440-f9cce7a610cc,3
36663bc4-7327-4e14-b640-2cfba8ecbd7e,-1,2024-10-26 04:43:05.000000,62596eeb-56b1-4d18-a9a9-95eab00bd859,3
8fcde523-7cf1-4a9a-b381-4a7bafb8b76b,0,2024-12-04 05:03:22.000000,6b5d5f53-2b95-41aa-a820-75ee09871ae9,3
dc3c5a5d-cc57-4e49-b497-32e3534797c4,-1,2024-12-28 00:30:23.000000,c6c6a7a4-039b-48d9-be4a-dabc10298819,3
f4053af8-7a2e-417c-8c3b-4f8df08a89b3,0,2025-01-04 23:48:57.000000,8969ca63-f247-44d2-9ca5-f4dee5dc1594,3
0ddff2ac-826b-465b-ac2e-0a70bf1c87bd,-1,2025-01-02 21:34:58.000000,e16914dd-5b64-48f2-8bf4-c6ca33c3af99,3
9cd86cd0-abc3-4276-b6df-251b4494deed,1,2024-11-15 10:15:13.000000,5248decb-9bfb-4af3-81e6-74767ef9316d,3
4cdb58ef-027f-4caf-90c2-85e626e5535b,-1,2024-11-23 00:41:44.000000,cddae2f8-7213-4210-b242-8f0dc781762f,3
1b8dcc0f-5e19-40ec-9cda-f21f3215d77a,0,2024-11-23 20:49:49.000000,2e267cd3-9b6b-4f3c-8d84-8ce62cd86310,3
90506694-95b5-4ee5-b1b8-8735faa5984e,1,2024-12-02 22:30:04.000000,66deef53-caf0-46ec-845d-6f14e770a27f,3
0997d574-e5e3-47af-bf0f-e5116e80398a,-1,2024-11-01 06:09:25.000000,fb1e22a2-ff65-4572-bfa5-b2a6fd79472d,3
69fa2d28-0340-4864-8749-2ebcdf398b09,0,2024-12-10 11:33:12.000000,56bc0104-ae1e-41e5-a0b9-518e9393265b,3
9a4d3f7b-f17f-4453-9ba2-be2ef2a74dec,-1,2024-12-28 05:43:20.000000,7fced34f-1e39-4929-bead-bf0df3c6db8e,3
ffd7b61f-6ac1-4263-88ca-6ddb652d3745,1,2024-10-18 12:47:31.000000,b7456894-888d-4847-900b-070d0c3ff941,3
ae33b26e-0750-4c3c-a054-072ed72bbafd,1,2024-12-23 03:57:59.000000,0897cae9-a1ef-46e9-ac05-7a1daab0b1ee,3
d1eb76bd-5def-460f-b844-f27a4ee0147f,0,2025-01-03 06:32:45.000000,8ceb5e13-6339-469c-bfab-d8915e9aeff3,3
e5412b73-a406-4252-8311-1583f0df5791,1,2024-12-15 04:01:28.000000,1a9c5fdc-357d-4812-9502-82d641e424c0,3
a32b7365-7ce7-4efe-bb1e-21e70f1c1267,0,2024-12-30 20:47:38.000000,54d60440-583e-4bdf-af9e-d30404ceb914,3
569f49f3-2065-4346-addb-54d55a777baa,0,2024-12-15 13:57:14.000000,6891f272-f62d-4923-a758-a99a881a71ff,3
7f020347-0467-44af-9876-478fdaa6a945,0,2024-11-25 15:16:15.000000,36aabad8-2134-4b30-9d5f-7cbadf6f0034,3
